RBMX	SF3B5
RBMX	SFI1
RBMX	SFPQ
RBMX	SFRS1
RBMX	SFRS11
RBMX	SFRS12
RBMX	SFRS2
RBMX	SFRS7
RBMX	SKIV2L2
RBMX	SLU7
RBMX	SMC1A
RBMX	SNRNP200
RBMX	SNRNP40
RBMX	SNRNP70
RBMX	SNRPA
RBMX	SNRPA1
RBMX	SNRPB
RBMX	SNRPB2
RBMX	SNRPD1
RBMX	SNRPD2
RBMX	SNRPD3
RBMX	SNRPE
RBMX	SNRPF
RBMX	SNRPG
RBMX	SNW1
RBMX	SORBS3
RBMX	SRRM1
RBMX	SRRM2
RBMX	SYF2
RBMX	SYNCRIP
RBMX	TAF10
RBMX	TCF4
RBMX	TFIP11
RBMX	THOC4
RBMX	TRA2B
RBMX	U2AF1
RBMX	XAB2
RBMX	YBX1
RBMX	ZCCHC8
RBMXL2	TRA2B
RBMY1B	SFRS3
RBMY1B	SFRS9
RBMY1B	TRA2B
RBP1	SAP30
RBP1	SIN3A
RBP4	RPE65
RBP4	TTR
RBPJ	RING1
RBPJ	SND1
RBPJ	SNW1
RBPJ	SPEN
RBPJ	SUFU
RBPJ	SUPT16H
RBPJ	SUPT6H
RBPJ	YY1
RBPMS	RHOXF2
RBPMS	SERF2
RBPMS	SF1
RBPMS	SMUG1
RBPMS	STRBP
RBPMS	TOLLIP
RBPMS	TRIP13
RBPMS	ZC3H10
RBPMS	ZNF581
RBX1	RFWD2
RBX1	RPS27A
RBX1	SKP1
RBX1	SKP2
RBX1	SMAD3
RBX1	TBL3
RBX1	TCEB1
RBX1	TCEB2
RBX1	VHL
RBX1	WSB1
RBX1	ZC3HC1
RBX1	ZNF259
RCAN1	UXT
RCAN1	ZIC1
RCAN3	TNNI3
RCC1	XPO1
RCC1	ZEB1
RCHY1	SOLH
RCHY1	TP53
RCL1	RPS15A
RCL1	RPS24
RCL1	RPS6
RCL1	RPS7
RCN2	TRAF6
RCN3	SUFU
RCOR1	RCOR3
RCOR1	REST
RCOR1	RREB1
RCOR1	SIN3A
RCOR1	SMARCE1
RCOR1	TAF10
RCOR1	ZEB1
RCOR1	ZEB2
RCOR1	ZMYM2
RCOR1	ZMYM3
RCOR1	ZNF217
RCOR1	ZNF516
RCOR3	RREB1
RCOR3	ZEB1
RCOR3	ZEB2
RCOR3	ZMYM2
RCOR3	ZNF217
RCOR3	ZNF516
RDBP	TH1L
RDBP	VAMP3
RDBP	WHSC2
RDBP	YWHAG
RDH5	RGR
RDH5	RLBP1
RDX	ROCK1
RDX	SLC9A3R1
RDX	SLC9A3R2
RDX	TSC1
RECQL	RPA1
RECQL5	STAMBP
RECQL5	TIMP1
RECQL5	TOP3A
RECQL5	TOP3B
RECQL5	XRCC3
REG1A	REG3A
REG3A	SDC2
REG3A	TRHDE
REL	RELA
REL	RPS16
REL	SP1
REL	TBP
REL	TNIP2
RELA	RELB
RELA	REPS2
RELA	RFC1
RELA	RNF25
RELA	RPS6KA5
RELA	RXRA
RELA	SIRT1
RELA	SNIP1
RELA	SP1
RELA	SRF
RELA	STAT1
RELA	STAT3
RELA	STAT6
RELA	TAF1
RELA	TAF11
RELA	TAF4B
RELA	TAF6
RELA	TBK1
RELA	TBP
RELA	TERT
RELA	TNIP2
RELA	TP53BP2
RELA	TRIB3
RELA	TRIP4
RELA	TSC22D3
RELA	TWIST1
RELA	UNC5CL
RELA	YY1
RELB	SMARCA4
RELB	SMARCB1
RELB	SMARCC1
RELB	SMARCC2
RELB	SMARCE1
RELB	USP11
RELB	YY1
RELL1	RELL2
RELL1	RELT
RELN	VLDLR
RELT	STK39
REM1	YWHAB
REM1	YWHAE
REM1	YWHAH
REM1	YWHAQ
REM1	YWHAZ
REN	RENBP
REPS1	REPS2
RER1	SH3GL3
RERE	TRIM22
RERE	TRIP6
RERE	ZMYND8
REST	SIN3A
REST	SIN3B
RET	SHC1
RET	SHC3
RET	SRC
RET	STAT3
RETN	SF3A2
REV1	REV3L
REV1	SNRNP70
REXO1	TCEA1P2
REXO1	TCEB3
REXO2	SF3A2
REXO4	UBE2A
RFC1	RFC2
RFC1	RFC3
RFC1	RFC4
RFC1	RFC5
RFC1	RPA1
RFC1	RPA2
RFC1	RPA3
RFC1	RPL13
RFC1	RPS3
RFC1	RPS3A
RFC1	RRP8
RFC1	SSB
RFC1	TAF10
RFC1	TCEAL1
RFC1	TOP1
RFC1	TRRAP
RFC2	RFC3
RFC2	RFC4
RFC2	RFC5
RFC2	RPA1
RFC2	RPA2
RFC2	RPA3
RFC2	RPL10A
RFC2	RPL7A
RFC2	RPS3
RFC2	RPS3A
RFC2	RRP8
RFC2	SNRNP200
RFC2	SSB
RFC2	TOP1
RFC2	TRRAP
RFC2	TUBA4A
RFC3	RFC4
RFC3	RFC5
RFC3	RPA2
RFC3	SNRNP200
RFC3	TOP2A
RFC4	RFC5
RFC4	RPL10A
RFC4	RPL7
RFC4	RPL7A
RFC4	RPS3A
RFC4	RUVBL2
RFC4	SNRNP200
RFC5	RPA1
RFC5	RPA2
RFC5	RPA3
RFC5	RPL10A
RFC5	RPS3A
RFC5	RUVBL2
RFC5	SNRNP200
RFC5	UNC119
RFPL1	ZBTB16
RFWD2	TP53
RFX1	RFX2
RFX1	RFX3
RFX1	SMAD1
RFX1	SMAD4
RFX1	SMAD9
RFX1	TADA3L
RFX2	RFX3
RFX2	RFX4
RFX2	RFX6
RFX2	SMARCA1
RFX2	SMARCA5
RFX3	RFX4
RFX3	RFX6
RFX3	TRAF2
RFX5	RFXANK
RFX5	RFXAP
RFX6	SS18L1
RFXANK	RFXAP
RFXANK	TBR1
RFXAP	SMARCA4
RGL1	RIT1
RGL1	RIT2
RGMA	SGSM2
RGPD1	TAF10
RGPD5	TNPO1
RGS1	TSC22D1
RGS1	UTP14A
RGS10	SAP18
RGS12	YWHAG
RGS14	TRAF2
RGS16	RGS20
RGS16	SRC
RGS19	TGFBR1
RGS2	SCN5A
RGS2	VPS29
RGS2	WDR74
RGS20	RUVBL2
RGS20	SET
RGS20	SPTLC1
RGS20	STMN2
RGS3	SCN5A
RGS3	YWHAB
RGS3	YWHAE
RGS3	YWHAQ
RGS3	YWHAZ
RGS6	STMN2
RGS7	SNAPIN
RGS7	YWHAB
RGS7	YWHAQ
RGS9	RGS9BP
RHAG	SLC4A1
RHBDF1	TGFA
RHEB	TSC2
RHEBL1	SMAD1
RHEBL1	SMAD2
RHEBL1	SMAD4
RHEBL1	TGFBR1
RHEBL1	TXNL4A
RHO	SAG
RHOA	RHPN1
RHOA	RHPN2
RHOA	ROCK1
RHOA	RTKN
RHOA	SH3BP1
RHOA	SLC26A10
RHOA	SMURF1
RHOA	SPRED2
RHOA	SRGAP1
RHOA	TGFBR1
RHOA	TGM2
RHOA	TRIO
RHOA	TRPC1
RHOA	VAV1
RHOA	VAV2
RHOA	VAV3
RHOB	RHPN2
RHOC	ROCK1
RHOC	RTKN
RHOC	TRAF6
RHOC	VHL
RHOD	SMAD2
RHOD	SMAD4
RHOD	SMURF2
RHOD	TGFBR1
RHOG	SMAD1
RHOG	SMAD4
RHOG	TGFBR1
RHOG	VAV1
RHOG	VAV2
RHOG	VAV3
RHOH	TGFBR1
RHOH	UTP14A
RHOJ	SMAD2
RHOJ	SMAD4
RHOJ	TGFBR1
RHOJ	WAS
RHOQ	TRIP10
RHOQ	WASL
RHOT1	TUBA4A
RHOT2	ZFYVE9
RHOXF2	SERF2
RHOXF2	SFRS16
RHOXF2	TOLLIP
RHOXF2	UPF1
RHOXF2	UTP6
RHOXF2	VPS25
RHOXF2	ZBTB32
RHPN1	ROPN1
RHPN1	TRIM37
RHPN2	SMURF1
RHPN2	TGFBR1
RHPN2	TNFRSF10D
RHPN2	TRAF6
RHPN2	VHL
RIBC2	RPL18A
RIBC2	TEX11
RIBC2	TMEM66
RIBC2	TRAF2
RIBC2	TRIM23
RIBC2	TRIM37
RIBC2	USHBP1
RIBC2	VIM
RIC8A	TCEA2
RIC8A	TERF1
RIC8A	TUBB2A
RIC8A	UBQLN1
RIC8A	UBQLN4
RIC8A	ZNF585B
RIF1	SETDB1
RILPL2	TUBB3
RIMS1	SNAP25
RIMS1	STX1A
RIMS1	SYT1
RIMS1	UNC13B
RIMS1	YWHAH
RIMS2	RPH3AL
RIMS2	YWHAH
RIN1	RRAS2
RIN1	YWHAB
RIN1	YWHAE
RIN1	YWHAZ
RING1	RNF2
RING1	RSF1
RING1	RYBP
RING1	SCMH1
RING1	SHCBP1
RING1	SKP1
RING1	SMARCA5
RING1	SRRT
RING1	SSRP1
RING1	SUPT16H
RING1	TFDP1
RING1	WTAP
RING1	YAF2
RING1	YY1
RING1	ZC3H13
RING1	ZFP91
RINT1	SPTBN1
RINT1	XPNPEP1
RINT1	ZW10
RIOK1	YWHAB
RIOK2	RPL30
RIOK2	RPS13
RIOK2	RPS15A
RIOK2	RPS17
RIOK2	RPS21
RIOK2	RPS24
RIOK2	RPS3
RIOK2	RPS5
RIOK2	RPS7
RIOK2	RPS9
RIOK2	SMARCA2
RIOK2	SMARCC2
RIOK3	RUVBL2
RIOK3	SSR4
RIPK1	RIPK3
RIPK1	RNF216
RIPK1	SQSTM1
RIPK1	TICAM1
RIPK1	TNFAIP3
RIPK1	TNFRSF10A
RIPK1	TNFRSF10B
RIPK1	TNFRSF1A
RIPK1	TRADD
RIPK1	TRAF1
RIPK1	TRAF2
RIPK1	TRAF3
RIPK1	TRAF5
RIPK1	TRIM38
RIPK1	TRPC4AP
RIPK1	ZFAND5
RIPK2	RPL36
RIPK2	RPL38
RIPK2	RPS14
RIPK2	SMAD4
RIPK2	SMURF1
RIPK2	SOD2
RIPK2	TLR2
RIPK2	TLR4
RIPK2	TNFRSF1A
RIPK2	TRAF1
RIPK2	TRAF2
RIPK2	TRAF5
RIPK2	TRAF6
RIPK2	UBE2I
RIPK3	TICAM1
RIPK3	TNFRSF1A
RIPK3	TRAF2
RIT1	RLF
RIT1	SMAD2
RIT1	SMAD3
RIT1	SMURF1
RIT2	RLF
RIT2	SOS1
RLBP1	SLC9A3R1
RLIM	SIN3A
RLN1	RXFP1
RLN2	RXFP1
RLN2	RXFP2
RLN3	RXFP1
RLN3	RXFP3
RLN3	RXFP4
RMI1	RPA1
RMI1	RPA2
RMI1	RPA3
RMI1	TOP3A
RMI1	VCP
RMND5A	SMAD9
RMND5B	SHBG
RMND5B	SMAD4
RNASE1	RNH1
RNASE4	RNH1
RNASE4	TDGF1
RNASE4	TNFSF8
RNASEH1	RPA1
RNASEN	SFRS6
RNASEN	SP1
RNASEN	SRPK1
RNASEN	TAF15
RNASEN	TARDBP
RND1	UBXN11
RND2	UBXN11
RND2	VPS4A
RND3	ROCK1
RND3	UBXN11
RNF10	SETDB1
RNF10	SFRS4
RNF10	TLE1
RNF10	UTP14A
RNF11	RNF168
RNF11	RPS27A
RNF11	SDCBP
RNF11	SMURF2
RNF11	SNRNP70
RNF11	STAM2
RNF11	STAMBP
RNF11	TAX1BP1
RNF11	TNFAIP3
RNF11	TNIP1
RNF11	TOM1L2
RNF11	UBAC1
RNF11	UBE2D1
RNF11	UBE2D2
RNF11	UBE2D4
RNF11	UBE2N
RNF11	UBQLN2
RNF11	UBQLN4
RNF11	USP5
RNF11	WWP1
RNF11	WWP2
RNF11	ZFYVE16
RNF11	ZFYVE9
RNF11	ZNF350
RNF111	SMAD3
RNF111	SMAD6
RNF111	SMAD7
RNF111	SMURF2
RNF113A	ZNF277
RNF115	SSSCA1
RNF123	SMAD2
RNF123	SMAD9
RNF123	UBAC1
RNF125	RPL36AL
RNF125	UBE2D3P
RNF126	UBE2D1
RNF126	UBE2D3P
RNF126	UBE2D4
RNF128	UBE2N
RNF130	SCN2A
RNF130	TGFBR1
RNF138	SLC35A1
RNF139	VHL
RNF14	UBE2E1
RNF141	SMURF1
RNF144A	UBE2L3
RNF146	TGFBR1
RNF167	UBE2M
RNF19A	SNCAIP
RNF19A	SOD1
RNF19A	SUFU
RNF19A	TUBG1
RNF19A	TUBG2
RNF19A	UBE2E2
RNF19A	UBE2L3
RNF19A	UBE2L6
RNF19A	VCP
RNF2	RSF1
RNF2	RYBP
RNF2	SCMH1
RNF2	SHCBP1
RNF2	SKP1
RNF2	SMARCA5
RNF2	SMURF2
RNF2	SRRT
RNF2	SSRP1
RNF2	SUPT16H
RNF2	TCEA1P2
RNF2	TFCP2
RNF2	TFDP1
RNF2	WTAP
RNF2	YAF2
RNF2	YY1
RNF2	ZC3H13
RNF2	ZFP91
RNF20	RNF40
RNF20	UBE2E1
RNF216	TLR3
RNF216	TLR4
RNF216	TLR5
RNF216	TLR9
RNF216	UBE2L3
RNF216	UBE2L6
RNF219	RTCD1
RNF219	TNFRSF14
RNF219	WDR8
RNF220	USP7
RNF25	UBE2D3P
RNF31	STAT1
RNF31	STAT2
RNF4	TBP
RNF4	TCF20
RNF4	TRPS1
RNF4	UBE2D3P
RNF4	ZCCHC10
RNF40	SPRYD5
RNF40	UBE2E1
RNF40	UBE2L6
RNF40	ZNF451
RNF41	USP8
RNF43	SUPT5H
RNF43	TCEA1P2
RNF43	TCEB1
RNF43	TCEB2
RNF43	TCEB3
RNF43	TH1L
RNF43	WHSC2
RNF43	XRCC5
RNF5	TGFBR1
RNF5	UBE2D2
RNF5	UBE2D3P
RNF5	UBE2E1
RNF5	UBE2E3
RNF7	TCEB1
RNF7	TCEB2
RNF8	RXRA
RNF8	UBE2E1
RNF8	UBE2E2
RNF8	UBE2E3
RNGTT	RNMT
RNGTT	RPL7
RNGTT	SUPT16H
RNGTT	TOP2A
RNMT	SUPT5H
RNPC3	SF3B1
RNPC3	SF3B2
RNPC3	SF3B3
RNPC3	SF3B4
RNPC3	SF3B5
RNPC3	SNRNP25
RNPC3	SNRNP48
RNPC3	SNRPB
RNPC3	SNRPD1
RNPC3	SNRPD2
RNPC3	SNRPD3
RNPC3	SNRPE
RNPC3	SNRPF
RNPC3	SNRPG
RNPC3	YBX1
RNPC3	ZCRB1
RNPC3	ZMAT5
RNPC3	ZRSR2
RNPEP	ZFYVE9
RNPS1	SAP18
RNPS1	SART1
RNPS1	SART3
RNPS1	SF1
RNPS1	SF3A1
RNPS1	SF3A2
RNPS1	SF3A3
RNPS1	SF3B1
RNPS1	SF3B2
RNPS1	SF3B3
RNPS1	SF3B4
RNPS1	SFRS1
RNPS1	SFRS11
RNPS1	SFRS12
RNPS1	SFRS2
RNPS1	SFRS4
RNPS1	SFRS5
RNPS1	SFRS6
RNPS1	SFRS7
RNPS1	SFRS8
RNPS1	SFRS9
RNPS1	SIP1
RNPS1	SKIV2L2
RNPS1	SLU7
RNPS1	SMN2
RNPS1	SMNDC1
RNPS1	SMU1
RNPS1	SNIP1
RNPS1	SNRNP200
RNPS1	SNRNP27
RNPS1	SNRNP40
RNPS1	SNRNP70
RNPS1	SNRPA
RNPS1	SNRPA1
RNPS1	SNRPB
RNPS1	SNRPB2
RNPS1	SNRPC
RNPS1	SNRPG
RNPS1	SNW1
RNPS1	SNX9
RNPS1	SPEN
RNPS1	SRP54
RNPS1	SRPK1
RNPS1	SRPK2
RNPS1	SRRM1
RNPS1	SRRM2
RNPS1	SRRT
RNPS1	STRAP
RNPS1	SYF2
RNPS1	TCERG1
RNPS1	TFIP11
RNPS1	THOC1
RNPS1	THOC2
RNPS1	THOC3
RNPS1	THOC4
RNPS1	THOC5
RNPS1	THOC6
RNPS1	THOC7
RNPS1	THRAP3
RNPS1	TRA2B
RNPS1	TRIP6
RNPS1	U2AF1
RNPS1	U2AF2
RNPS1	UBQLN4
RNPS1	UPF1
RNPS1	UPF2
RNPS1	UPF3A
RNPS1	UPF3B
RNPS1	USP39
RNPS1	USP7
RNPS1	WBP11
RNPS1	WDR26
RNPS1	WDR33
RNPS1	WTAP
RNPS1	XAB2
RNPS1	YWHAB
RNPS1	YWHAG
RNPS1	YWHAZ
RNPS1	ZFP91
RNPS1	ZNF207
ROBO1	ROBO2
ROBO1	SLIT1
ROBO1	SLIT2
ROBO1	SRGAP1
ROBO1	SRGAP2
ROBO1	TUBB3
ROBO2	SLIT2
ROBO2	SLIT3
ROBO2	SSRP1
ROBO2	UBQLN4
ROCK1	SMAD2
ROCK1	SMC3
ROCK1	VIM
ROCK1	XPO1
ROCK2	STAU1
ROCK2	STK16
ROCK2	SYN1
ROCK2	SYN2
ROD1	TAF10
ROPN1	SPA17
ROR2	WNT5A
ROS1	VAV3
RP9	U2AF1
RPA1	RPA2
RPA1	RPA3
RPA1	RPA4
RPA1	RPS3A
RPA1	RRM2
RPA1	RUVBL1
RPA1	RUVBL2
RPA1	SELENBP1
RPA1	SMARCA5
RPA1	SNRPB
RPA1	TCEA2
RPA1	TOP1
RPA1	TOP3A
RPA1	TP53
RPA1	VARS2
RPA1	VCP
RPA1	WDR76
RPA1	WRN
RPA1	XPA
RPA1	XRCC6
RPA2	RPA3
RPA2	RPA4
RPA2	RPLP1
RPA2	SEPT9
RPA2	SERTAD3
RPA2	STAT3
RPA2	TLE1
RPA2	TOP1
RPA2	TOP3A
RPA2	TUBB2A
RPA2	UNC119
RPA2	UNG
RPA2	UTP14A
RPA2	VARS2
RPA2	VCP
RPA2	XPA
RPA3	RPA4
RPA3	TFE3
RPA3	TIMM13
RPA3	TOP1
RPA3	TOP3A
RPA3	TRAF6
RPA3	VARS2
RPA3	VCP
RPA3	VHL
RPA4	XPA
RPAP1	RPL24
RPAP1	RPS2
RPAP1	SAMD9L
RPAP1	SMARCC2
RPAP1	SMARCD1
RPAP1	SMARCD2
RPAP1	SRP72
RPAP1	SYTL2
RPAP1	TAF4
RPAP1	TLN2
RPAP1	TNRC18C
RPAP1	TRAP1
RPAP1	TRIM32
RPAP1	UBE2S
RPAP1	VIM
RPAP1	WDR37
RPAP1	ZC3HAV1
RPAP1	ZFR
RPAP2	RPL3
RPAP3	TGFBR1
RPGR	RPGRIP1
RPGR	SLC25A10
RPGR	SMC1A
RPGR	SMC3
RPGR	TUBG1
RPGR	YWHAE
RPGRIP1	TFE3
RPH3A	YWHAH
RPH3AL	UNC13B
RPH3AL	ZYX
RPIA	STK16
RPIA	VTA1
RPIA	WDYHV1
RPL10	RPL10A
RPL10	RPL11
RPL10	RPL12P6
RPL10	RPL13
RPL10	RPL13A
RPL10	RPL14
RPL10	RPL15
RPL10	RPL18
RPL10	RPL18A
RPL10	RPL19
RPL10	RPL21
RPL10	RPL22
RPL10	RPL23
RPL10	RPL23A
RPL10	RPL24
RPL10	RPL26
RPL10	RPL26L1
RPL10	RPL27
RPL10	RPL27A
RPL10	RPL28
RPL10	RPL29
RPL10	RPL3
RPL10	RPL30
RPL10	RPL31
RPL10	RPL32
RPL10	RPL34
RPL10	RPL35
RPL10	RPL35A
RPL10	RPL36
RPL10	RPL37
RPL10	RPL37A
RPL10	RPL38
RPL10	RPL39
RPL10	RPL39L
RPL10	RPL4
RPL10	RPL5
RPL10	RPL6
RPL10	RPL7
RPL10	RPL7A
RPL10	RPLP0
RPL10	RPLP1
RPL10	RPLP2P3
RPL10	RPS10
RPL10	RPS11
RPL10	RPS12
RPL10	RPS13
RPL10	RPS14
RPL10	RPS15
RPL10	RPS15A
RPL10	RPS16
RPL10	RPS17
RPL10	RPS19
RPL10	RPS2
RPL10	RPS20
RPL10	RPS21
RPL10	RPS23
RPL10	RPS24
RPL10	RPS25
RPL10	RPS26P31
RPL10	RPS27A
RPL10	RPS29
RPL10	RPS3
RPL10	RPS3A
RPL10	RPS4X
RPL10	RPS5
RPL10	RPS6
RPL10	RPS7
RPL10	RPS8
RPL10	RPS9
RPL10	RPSA
RPL10	RRN3
RPL10	RSL1D1
RPL10	SCYL2
RPL10	SDCCAG1
RPL10	SEC24B
RPL10	SLC25A5P8
RPL10	SNORA67
RPL10	SOS1
RPL10	SRP14
RPL10	SRPK1
RPL10	TBPL1
RPL10	TCOF1
RPL10	TOP1
RPL10	TTC37
RPL10	TUBA1A
RPL10	TUBB1
RPL10	TUFM
RPL10	U2AF1
RPL10	U2AF2
RPL10	UTP6
RPL10	YBX1
RPL10	YES1
RPL10A	RPL11
RPL10A	RPL12P6
RPL10A	RPL13
RPL10A	RPL13A
RPL10A	RPL14
RPL10A	RPL15
RPL10A	RPL18
RPL10A	RPL18A
RPL10A	RPL19
RPL10A	RPL21
RPL10A	RPL22
RPL10A	RPL23
RPL10A	RPL23A
RPL10A	RPL24
RPL10A	RPL26
RPL10A	RPL26L1
RPL10A	RPL27
RPL10A	RPL27A
RPL10A	RPL28
RPL10A	RPL29
RPL10A	RPL3
RPL10A	RPL30
RPL10A	RPL31
RPL10A	RPL32
RPL10A	RPL34
RPL10A	RPL35
RPL10A	RPL35A
RPL10A	RPL36
RPL10A	RPL37
RPL10A	RPL37A
RPL10A	RPL38
RPL10A	RPL39
RPL10A	RPL39L
RPL10A	RPL3L
RPL10A	RPL4
RPL10A	RPL5
RPL10A	RPL6
RPL10A	RPL7
RPL10A	RPL7A
RPL10A	RPL9
RPL10A	RPLP0
RPL10A	RPLP1
RPL10A	RPLP2P3
RPL10A	RPS10
RPL10A	RPS11
RPL10A	RPS12
RPL10A	RPS13
RPL10A	RPS14
RPL10A	RPS15
RPL10A	RPS15A
RPL10A	RPS16
RPL10A	RPS17
RPL10A	RPS19
RPL10A	RPS2
RPL10A	RPS20
RPL10A	RPS21
RPL10A	RPS23
RPL10A	RPS24
RPL10A	RPS25
RPL10A	RPS26P31
RPL10A	RPS27A
RPL10A	RPS29
RPL10A	RPS3
RPL10A	RPS3A
RPL10A	RPS4X
RPL10A	RPS5
RPL10A	RPS6
RPL10A	RPS7
RPL10A	RPS8
RPL10A	RPS9
RPL10A	RPSA
RPL10A	RSL1D1
RPL10A	SCYL2
RPL10A	SDAD1
RPL10A	SLC25A5P8
RPL10A	SMC1A
RPL10A	SMC3
RPL10A	SNORA67
RPL10A	SOS1
RPL10A	SRP14
RPL10A	SRPK1
RPL10A	SSB
RPL10A	TARBP1
RPL10A	TCOF1
RPL10A	TEX10
RPL10A	TOMM40
RPL10A	TOP1
RPL10A	TTC37
RPL10A	TUBA1A
RPL10A	TUBB1
RPL10A	TUFM
RPL10A	U2AF1
RPL10A	U2AF2
RPL10A	WDR12
RPL10A	YBX1
RPL11	RPL12P6
RPL11	RPL13
RPL11	RPL13A
RPL11	RPL14
RPL11	RPL15
RPL11	RPL18
RPL11	RPL18A
RPL11	RPL19
RPL11	RPL21
RPL11	RPL22
RPL11	RPL23
RPL11	RPL23A
RPL11	RPL24
RPL11	RPL26
RPL11	RPL26L1
RPL11	RPL27
RPL11	RPL27A
RPL11	RPL28
RPL11	RPL29
RPL11	RPL3
RPL11	RPL30
RPL11	RPL31
RPL11	RPL32
RPL11	RPL34
RPL11	RPL35
RPL11	RPL35A
RPL11	RPL36
RPL11	RPL37
RPL11	RPL37A
RPL11	RPL38
RPL11	RPL39
RPL11	RPL39L
RPL11	RPL4
RPL11	RPL5
RPL11	RPL6
RPL11	RPL7
RPL11	RPL7A
RPL11	RPLP0
RPL11	RPLP1
RPL11	RPLP2P3
RPL11	RPS10
RPL11	RPS11
RPL11	RPS12
RPL11	RPS13
RPL11	RPS14
RPL11	RPS15
RPL11	RPS15A
RPL11	RPS16
RPL11	RPS17
RPL11	RPS19
RPL11	RPS2
RPL11	RPS20
RPL11	RPS21
RPL11	RPS23
RPL11	RPS24
RPL11	RPS25
RPL11	RPS26P31
RPL11	RPS27A
RPL11	RPS29
RPL11	RPS3
RPL11	RPS3A
RPL11	RPS4X
RPL11	RPS5
RPL11	RPS6
RPL11	RPS7
RPL11	RPS8
RPL11	RPS9
RPL11	RPSA
RPL11	RRS1
RPL11	RSL1D1
RPL11	SCYL2
RPL11	SDAD1
RPL11	SLC25A5P8
RPL11	SOS1
RPL11	SRP14
RPL11	SRPK1
RPL11	SSB
RPL11	TCOF1
RPL11	TEX10
RPL11	TMEM147
RPL11	TOP1
RPL11	TSR1
RPL11	TTC37
RPL11	TUBA1A
RPL11	TUBB1
RPL11	TUFM
RPL11	U2AF1
RPL11	U2AF2
RPL11	USO1
RPL11	UTP6
RPL11	WAS
RPL11	WDR12
RPL11	YBX1
RPL12P6	RPL13
RPL12P6	RPL13A
RPL12P6	RPL14
RPL12P6	RPL15
RPL12P6	RPL18
RPL12P6	RPL18A
RPL12P6	RPL19
RPL12P6	RPL21
RPL12P6	RPL22
RPL12P6	RPL23
RPL12P6	RPL23A
RPL12P6	RPL24
RPL12P6	RPL26
RPL12P6	RPL26L1
RPL12P6	RPL27
RPL12P6	RPL27A
RPL12P6	RPL28
RPL12P6	RPL29
RPL12P6	RPL3
RPL12P6	RPL30
RPL12P6	RPL31
RPL12P6	RPL32
RPL12P6	RPL34
RPL12P6	RPL35
RPL12P6	RPL35A
RPL12P6	RPL36
RPL12P6	RPL37
RPL12P6	RPL37A
RPL12P6	RPL38
RPL12P6	RPL39
RPL12P6	RPL39L
RPL12P6	RPL4
RPL12P6	RPL5
RPL12P6	RPL6
RPL12P6	RPL7
RPL12P6	RPL7A
RPL12P6	RPLP0
RPL12P6	RPLP1
RPL12P6	RPLP2P3
RPL12P6	RPS10
RPL12P6	RPS11
RPL12P6	RPS12
RPL12P6	RPS13
RPL12P6	RPS14
RPL12P6	RPS15
RPL12P6	RPS15A
RPL12P6	RPS16
RPL12P6	RPS17
RPL12P6	RPS19
RPL12P6	RPS2
RPL12P6	RPS20
RPL12P6	RPS21
RPL12P6	RPS23
RPL12P6	RPS24
RPL12P6	RPS25
RPL12P6	RPS26P31
RPL12P6	RPS27A
RPL12P6	RPS29
RPL12P6	RPS3
RPL12P6	RPS3A
RPL12P6	RPS4X
RPL12P6	RPS5
RPL12P6	RPS6
RPL12P6	RPS7
RPL12P6	RPS8
RPL12P6	RPS9
RPL12P6	RPSA
RPL12P6	RSL1D1
RPL12P6	SCYL2
RPL12P6	SDAD1
RPL12P6	SLC25A5P8
RPL12P6	SRP14
RPL12P6	SRPK1
RPL12P6	TCOF1
RPL12P6	TNPO1
RPL12P6	TOP1
RPL12P6	TOP2A
RPL12P6	TUBA1A
RPL12P6	TUBB1
RPL12P6	TUFM
RPL12P6	U2AF1
RPL12P6	U2AF2
RPL12P6	WAS
RPL12P6	WDR12
RPL12P6	WDR18
RPL12P6	YBX1
RPL12P6	ZNF593
RPL13	RPL13A
RPL13	RPL14
RPL13	RPL15
RPL13	RPL18
RPL13	RPL18A
RPL13	RPL19
RPL13	RPL21
RPL13	RPL22
RPL13	RPL23
RPL13	RPL23A
RPL13	RPL24
RPL13	RPL26
RPL13	RPL26L1
RPL13	RPL27
RPL13	RPL27A
RPL13	RPL28
RPL13	RPL29
RPL13	RPL3
RPL13	RPL30
RPL13	RPL31
RPL13	RPL32
RPL13	RPL34
RPL13	RPL35
RPL13	RPL35A
RPL13	RPL36
RPL13	RPL37
RPL13	RPL37A
RPL13	RPL38
RPL13	RPL39
RPL13	RPL39L
RPL13	RPL4
RPL13	RPL5
RPL13	RPL6
RPL13	RPL7
RPL13	RPL7A
RPL13	RPLP0
RPL13	RPLP1
RPL13	RPLP2P3
RPL13	RPS10
RPL13	RPS11
RPL13	RPS12
RPL13	RPS13
RPL13	RPS14
RPL13	RPS15
RPL13	RPS15A
RPL13	RPS16
RPL13	RPS17
RPL13	RPS19
RPL13	RPS2
RPL13	RPS20
RPL13	RPS21
RPL13	RPS23
RPL13	RPS24
RPL13	RPS25
RPL13	RPS26P31
RPL13	RPS27A
RPL13	RPS29
RPL13	RPS3
RPL13	RPS3A
RPL13	RPS4X
RPL13	RPS5
RPL13	RPS6
RPL13	RPS7
RPL13	RPS8
RPL13	RPS9
RPL13	RPSA
RPL13	RRP7A
RPL13	RRP9
RPL13	RSL1D1
RPL13	SCYL2
RPL13	SLC25A5P8
RPL13	SNORA67
