3976	3976	1.000016
3976	7672	0.9297917
3976	7781	0.9118589
3977	3977	0.9999853
3978	3978	1.000105
3979	3979	0.9999647
3980	3980	1.000012
3981	3981	1.000001
3982	3982	0.9999719
3983	3983	1.000029
3984	2179	0.9128445
3984	3984	1.000036
3985	3985	1.000015
3986	3986	0.9999509
3987	3987	0.9999039
3988	3988	1.000021
3989	3989	1.000042
3990	3990	1.000051
3991	3991	0.9999685
3992	3992	0.9999226
3993	3993	1.000013
3994	3994	0.9999813
3995	3995	0.9999246
3996	2	0.907657
3996	21	0.9154894
3996	43	0.9326134
3996	292	0.9139292
3996	675	0.9360884
3996	1397	0.9026663
3996	1723	-0.9245753
3996	2047	0.9028307
3996	2080	0.9573035
3996	2159	0.9120995
3996	2221	-0.9289774
3996	2730	0.9403656
3996	3663	0.9434054
3996	3873	0.9023734
3996	3996	1.000001
3996	4098	0.9184116
3996	4229	0.9131404
3996	5395	0.9116037
3996	6880	0.9098284
3997	3997	0.9999912
3998	3998	0.999985
3999	3999	1.000022
4000	4000	1.000003
4001	4001	1.000008
4002	4002	0.9999967
4003	4003	1.000053
4004	4004	1.000009
4005	4005	0.9999979
4006	4006	0.9999985
4007	4007	0.9999661
4008	4008	1.000024
4009	4009	1.000005
4010	1936	-0.9088776
4010	4010	0.9999855
4011	4011	1
4012	4012	0.9999871
4013	358	0.9064427
4013	4013	1.000023
4013	7598	-0.9161997
4014	4014	1.000031
4015	4015	0.9999976
4016	4016	0.9999211
4017	4017	1.000024
4018	4018	0.9999305
4019	4019	1.000016
4020	4020	1.000014
4021	4021	0.9999735
4022	4022	0.9999973
4023	4023	1.000033
4024	4024	0.9999286
4025	4025	1.00007
4026	4026	0.9999937
4027	4027	0.9999734
4028	4028	0.9999632
4029	4029	1.000018
4030	4030	0.9999778
4031	4031	0.9998932
4032	4032	1.000065
4033	857	-0.9187872
4033	2372	0.9042862
4033	4033	1.000039
4034	4034	0.9998542
4035	4035	1.000028
4036	4036	0.999983
4037	4037	1.000017
4038	4038	1.000005
4039	4039	1.000024
4040	4040	1.000158
4041	4041	1.000025
4042	4042	0.9999752
4043	4043	0.9999987
4044	4044	1.000024
4045	4045	0.9999792
4046	4046	0.9999793
4047	4047	1.00005
4048	4048	0.9999595
4049	4049	0.999997
4050	4050	1.000159
4051	4051	1.00012
4052	4052	1.000026
4053	4053	1.000007
4054	4054	1.000072
4055	4055	0.9999943
4056	4056	1.000045
4057	4057	0.9999706
4058	4058	1.000002
4059	4059	1.000008
4060	4060	0.9999825
4061	4061	0.9999339
4062	4062	0.9999938
4063	4063	0.9999942
4064	4064	0.9999329
4065	4065	1.000051
4066	4066	0.999976
4067	4067	1.000001
4067	7879	0.9065766
4068	4068	0.9999747
4069	4069	1.000179
4070	4070	1.000028
4071	4071	0.9999953
4072	4072	0.9999424
4073	4073	1.000042
4074	4074	1.000049
4075	4075	0.999993
4076	647	-0.900986
4076	1589	-0.9217427
4076	4076	0.9999859
4077	4077	0.9999792
4078	4078	0.9999896
4079	4079	1.000031
4080	4080	1.000012
4081	4081	0.9999912
4082	776	-0.9038298
4082	1985	-0.9168898
4082	4082	0.9999934
4083	4083	0.9999948
4084	4084	0.9999862
4085	4085	0.9999676
4086	4086	0.9999361
4087	4087	0.9999852
4088	4088	1.000087
4089	4089	0.9999955
4090	4090	0.9999673
4091	819	0.915757
4091	2084	0.914148
4091	4091	1.000039
4091	5318	0.9504275
4092	4092	1.00006
4093	4093	0.9999883
4094	4094	1.000033
4095	4095	1.000038
4096	4096	0.9999787
4097	4097	0.999938
4098	675	0.9236503
4098	1063	0.9537923
4098	2159	0.9515424
4098	2221	-0.9254237
4098	3663	0.9056111
4098	3996	0.9184116
4098	4098	1.000011
4099	4099	0.9999592
4100	4100	1.000013
4101	4101	0.9999796
4102	4102	0.9999864
4103	4103	0.9999987
4104	4104	1.000004
4105	4105	1.000142
4106	4106	1.000068
4107	4107	0.99997
4108	4108	1.000065
4109	4109	0.9999886
4110	2084	0.94451
4110	2194	0.9009458
4110	4110	0.9999916
4111	4111	1.000023
4112	4112	1.000002
4113	4113	0.9999888
4114	4114	0.9999993
4114	7735	0.9809411
4115	4115	1.000007
4115	8202	0.9296061
4116	4116	1.000013
4117	4117	0.9999741
4118	4118	0.9999411
4119	4119	0.9999683
4120	4120	1.000002
4121	4121	0.9999586
4122	4122	1.000001
4123	4123	0.9999989
4124	4124	1.000007
4125	4125	1.000043
4126	4126	1.000007
4127	4127	1.00007
4128	4128	0.9999205
4129	4129	0.9999931
4130	4130	0.9999846
4131	4131	0.9999918
4132	4132	1.000009
4133	4133	1.000069
4134	2771	-0.9098149
4134	4134	1.000003
4135	4135	0.9999798
4136	4136	0.9999655
4137	4137	0.9999164
4138	2	0.9041041
4138	3005	0.9358169
4138	4138	1.000007
4139	4139	0.9998528
4140	4140	0.9999983
4141	4141	0.99999
4142	4142	1.000021
4143	4143	0.9999917
4144	4144	0.9998999
4145	4145	1.000137
4146	4146	0.9999585
4147	4147	0.9998861
4148	4148	1.000192
4149	4149	1
4150	923	0.9005879
4150	4150	1.000032
4151	4151	1.000003
4152	4152	1.000048
4153	4153	1.000002
4154	4154	0.9998829
4155	4155	0.9999411
4156	4156	0.9999776
4157	4157	1.000083
4158	4158	1.000055
4159	4159	0.9999573
4160	4160	0.9999617
4161	4161	0.9999636
4162	4162	0.9999583
4163	4163	1.000062
4164	4164	1.000069
4165	4165	1.000025
4166	4166	0.999983
4167	4167	0.9999989
4167	5048	-0.9214019
4168	4168	1.000018
4169	4169	0.999992
4170	4170	0.9999581
4171	4171	0.999921
4172	4172	0.9999905
4173	4173	0.9999961
4174	4174	1.000014
4175	4175	1.000002
4176	4176	1.000053
4177	4177	1.000095
4178	33	0.9264097
4178	178	0.9458399
4178	331	0.9287708
4178	503	0.9230525
4178	568	0.9416256
4178	577	0.9078012
4178	872	0.9307572
4178	880	0.9093155
4178	1016	0.9303845
4178	1081	0.9400053
4178	1351	0.9212011
4178	1676	0.9143131
4178	1942	0.9265414
4178	2040	0.9145104
4178	3409	0.9020274
4178	4178	0.9999759
4179	4179	0.9999256
4180	4180	1.000058
4181	4181	0.9999732
4182	4182	1.000049
4183	4183	1.000006
4184	4184	0.9999812
4185	4185	0.999963
4186	4186	0.999972
4187	4187	0.9999338
4188	4188	1.000024
4189	4189	0.9999992
4190	4190	1.000019
4191	4191	0.999972
4192	4192	1.000022
4193	4193	0.9999905
4194	4194	0.9999213
4195	4195	1.000014
4196	4196	0.9999881
4197	4197	1
4198	4198	0.9999902
4199	4199	0.9996551
4200	4200	0.9999922
4201	4201	1.000031
4202	4202	0.999977
4203	4203	0.9999366
4204	4204	0.9999556
4205	4205	1.000006
4205	6735	0.9295934
4206	4206	1.000066
4207	4207	0.9999402
4208	4208	0.9999167
4209	4209	0.9999875
4210	4210	1.000099
4211	4211	0.9999756
4212	4212	1.000041
4213	4213	0.9999924
4214	4214	1.000016
4215	1106	-0.9017971
4215	1655	-0.9163254
4215	1733	-0.9222708
4215	4215	1.000039
4216	4216	1.000056
4217	4217	1.000034
4218	4218	1.000004
4219	4219	0.9999977
4220	4220	1.000185
4221	1733	0.9079857
4221	1818	0.9031506
4221	2043	0.9018297
4221	3366	0.9200277
4221	4221	0.9999812
4221	6898	0.9099775
4221	7150	0.9068539
4222	4222	1.000041
4223	4223	0.9999673
4224	276	-0.901726
4224	421	0.9117341
4224	555	0.9366672
4224	1256	0.9463066
4224	1523	0.9009438
4224	1544	0.9107603
4224	2436	0.9011454
4224	2771	0.9019307
4224	4224	1.000033
4224	6721	-0.9158294
4225	2120	0.9012138
4225	4225	0.999986
4226	4226	1.000002
4227	4227	0.9999914
4228	4228	1.000004
4229	2	0.9100786
4229	21	0.9404082
4229	43	0.9238784
4229	675	0.9017597
4229	726	0.9026552
4229	2730	0.9149752
4229	3153	0.9064199
4229	3996	0.9131404
4229	4229	1.000009
4229	6880	0.9183128
4230	4230	1.000015
4231	4231	1.000211
4232	4232	0.9999352
4233	4233	0.9999543
4234	4234	0.9999658
4235	4235	1.000061
4236	4236	0.9999284
4237	4237	0.9999039
4238	4238	0.9999887
4239	4239	0.9999993
4239	5975	0.9485173
4240	109	0.9256932
4240	770	0.9126377
4240	1006	0.9109468
4240	1685	0.9035139
4240	3319	-0.9359611
4240	3936	0.9165797
4240	3939	0.9037613
4240	4240	0.999996
4240	7461	0.9051073
4240	7979	0.9001291
4241	4241	1.000159
4242	4242	0.999998
4243	4243	0.9999399
4244	4244	1.000019
4245	4245	1.000018
4246	4246	0.999999
4247	4247	0.9999801
4248	4248	1.000005
4248	8137	-0.9003868
4249	4249	0.9999841
4250	4250	1.000024
4251	4251	1.000008
4252	4252	0.9999993
4253	4253	0.9997521
4254	4254	1.000046
4255	4255	0.9999943
4256	4256	1.000007
4257	4257	0.9999824
4258	4258	0.9999523
4259	4259	1.000065
4260	4260	0.9999868
4261	4261	1.00003
4262	4262	0.999979
4263	4263	1.000029
4264	4264	0.9998776
4265	4265	0.9999905
4266	4266	0.9999594
4267	4267	1.00001
4268	4268	1.000003
4269	4269	1.000021
4270	186	0.9011551
4270	4270	1.000011
4271	4271	1.000141
4272	4272	0.9999178
4273	4273	0.9999876
4274	4274	1.000022
4275	4275	0.9999784
4276	4276	1.000014
4277	4277	1.000041
4278	4278	1.000012
4279	4279	0.9999818
4280	4280	0.9999915
4280	5239	0.9307745
4281	4281	1.000139
4282	4282	0.999985
4283	4283	0.9999048
4284	4284	1.00004
4285	4285	1.00002
4286	4286	0.999974
4287	4287	1.000012
4288	4288	1.000017
4289	4289	1.000131
4290	4290	0.9999921
4291	4291	0.9999899
4292	4292	0.9999628
4293	4293	0.999935
4294	4294	1.000044
4295	4295	1.000101
4296	4296	1.000371
4297	4297	0.9999508
4298	4298	0.9999933
4299	4299	0.9999539
4300	4300	1
4301	4301	1.000022
4302	4302	1.000001
4303	2499	0.9129282
4303	4303	0.9999546
4304	4304	1.000015
4305	4305	0.9999762
4306	4306	0.9999981
4307	4307	0.9999916
4308	4308	1.000012
4309	4309	1.000323
4310	4310	1.000002
4311	4311	1.000028
4312	4312	1.000023
4313	4313	1.000033
4314	4314	0.9999197
4315	4315	1.000053
4316	4316	1.000011
4317	4317	0.9999965
4318	4318	1.000011
4319	119	0.9110747
4319	4319	1.00002
4320	4320	0.9999637
4321	4321	0.9999911
4322	4322	1.000096
4323	4323	0.9999925
4324	4324	0.9999872
4325	4325	0.9996725
4326	4326	0.9999809
4327	4327	1.000024
4328	4328	1.000003
4329	4329	1.00005
4330	4330	1.000147
4331	4331	0.9999972
4332	4332	1.000028
4333	4333	1.00001
4334	4334	0.9999653
4335	4335	0.9999945
4336	1154	0.9112425
4336	4336	0.9999984
4336	6941	-0.9009453
4337	4337	1.000026
4338	4338	1.000166
4339	4339	0.9999586
4340	4340	0.9999638
4341	4341	0.9999952
4342	4342	0.9999725
4343	4343	0.9999851
4344	4344	1.000015
4345	4345	0.9999903
4346	4346	1.000013
4347	4347	1.000003
4348	4348	0.9999933
4349	4349	0.99997
4350	4350	1.000129
4351	109	-0.9142124
4351	1593	0.906407
4351	4351	0.9999949
4352	4352	0.9999837
4353	4353	1.000008
4354	4354	1
4355	4355	1.000021
4356	4356	0.9999949
4357	4357	1.000035
4358	4358	1.000009
4358	5977	0.9175025
4359	4359	0.9999468
4360	4360	1.00003
4361	4361	1.000028
4362	4362	1.000023
4363	4363	0.9999902
4364	4364	0.9999869
4365	4365	0.9999931
4366	4366	1.000028
4367	4367	1.00001
4368	4368	1.000008
4369	4369	1.000012
4370	4370	0.9999943
4371	4371	0.9999936
4372	4372	1.000027
4373	4373	1.000025
4374	4374	1.000008
4375	3467	0.9125465
4375	4375	0.9999921
4376	4376	0.9998307
4377	4377	0.9999541
4378	4378	0.9999516
4379	4379	1.000099
4380	4380	0.9999942
4381	4381	0.9998968
4382	4382	0.9999519
4383	4383	0.9999882
4384	4384	0.9999735
4385	4385	1.000008
4386	84	0.9496023
4386	4386	1.00002
4386	6328	-0.9067318
4387	4387	0.9999512
4388	4388	0.9999753
4389	4389	0.9999154
4390	4390	1.000015
4391	4391	0.9999947
4392	4392	1.000077
4393	4393	1.000001
4394	4394	1.000008
4395	4395	0.9999923
4396	4396	0.9999952
4397	4397	0.9999945
4398	4398	1.000005
4399	4399	0.9999589
4400	4400	1.000151
4401	4401	0.9999925
4402	4402	0.9999954
4403	4403	0.9999953
4404	4404	1.000047
4405	4405	0.9999176
4406	4406	1.000007
4407	4407	1.000016
4408	4408	0.9999896
4409	4409	0.9999934
4410	4410	1.000017
4411	4411	0.999839
4412	4412	0.9999931
4413	4413	0.9999857
4414	4414	0.9999837
4415	4415	0.9999938
4416	886	-0.9299114
4416	4416	0.9999213
4417	4417	1.000005
4418	3397	0.9105424
4418	3946	0.9183256
4418	4418	0.9999878
4419	4419	1.000029
4420	4420	1.000009
4421	4421	0.9999366
4422	4422	1.000042
4423	4423	1.000003
4424	4424	1.000059
4425	4425	1.000019
4426	4426	0.9999158
4427	4427	1.000064
4428	4428	1.000052
4429	4429	0.9999529
4430	4430	1.000019
4431	1813	0.9034173
4431	3738	0.9268711
4431	4431	0.9999897
4432	3486	0.9082757
4432	4432	1.000025
4433	4433	1.000008
4434	4434	0.9999883
4435	4435	1.000218
4436	4436	0.9999639
4437	572	0.9048774
4437	4437	1.000215
4438	4438	1.000006
4439	4439	0.9999878
4440	4440	0.9999319
4441	4441	1.00001
4442	4442	0.999966
4443	4443	1.000008
4444	4444	1
4445	4445	0.9999648
4446	4446	1.000068
4447	4447	1.000008
4448	4448	0.9999911
4449	4449	0.9999568
4450	4450	1.00009
4451	4451	1.000034
4452	4452	1.00016
4453	4453	1.000028
4454	4454	0.9999843
4455	4455	1.000025
4456	4456	1.000011
4457	4457	1.00003
4458	4458	1.000095
4459	4459	0.9999296
4460	4460	0.9999841
4461	4461	1.000013
4462	3270	0.9230663
4462	4462	1.000002
4462	5082	0.9000182
4462	5589	0.9085406
4463	4463	1.000082
4464	376	0.9063519
4464	3319	-0.9404616
4464	3968	0.9087543
4464	4464	0.9999959
4465	4465	0.9999954
4466	4466	1.00001
4467	4467	0.9999982
4468	4468	1.000106
4469	1979	0.9138795
4469	4469	0.9999143
4470	4470	0.9999372
4471	4471	0.9999762
4472	4472	1.000065
4473	4473	0.9999778
4474	4474	0.999958
4475	4475	0.9999846
4476	4476	0.9998902
4477	4477	1.000004
4478	4478	1.000075
4479	4479	0.9999931
4479	6531	0.911123
4480	4480	1.000003
4481	2038	-0.90375
4481	3680	0.9201118
4481	4481	0.9999995
4482	4482	0.9999893
4483	4483	0.9999838
4484	1067	-0.9160299
4484	4484	1.000002
4484	6094	0.9369933
4484	7774	-0.901368
4485	4485	1.000007
4486	4486	1.000004
4487	4487	1.000145
4488	4488	0.9999316
4489	4489	0.9999915
4490	4490	1.000013
4491	4491	1.000001
4492	4492	1.000013
4493	4493	1.000038
4494	4494	1.000009
4495	4495	0.9999354
4496	4496	1.000024
4497	4497	0.9999778
4498	4498	0.9999745
4499	4499	1.000004
4500	4500	0.9999999
4501	4501	1.000062
4502	4502	0.999972
4503	4503	0.999913
4504	4504	1.000082
4505	4505	1.000013
4506	4506	0.9999812
4506	4511	0.9527734
4507	4507	0.999983
4508	4508	0.9998512
4509	4509	1.000022
4510	4510	1.000129
4511	4506	0.9527734
4511	4511	1.000133
4512	4512	1.000005
4513	4513	1.000023
4514	4514	0.9999169
4515	4515	0.9998727
4516	4516	0.9999952
4517	4517	1.000006
4518	4518	1.000077
4519	4519	1.000028
4520	1047	0.9022463
4520	4520	1.000002
4521	4521	1.000149
4522	4522	1.00003
4523	4523	1.000009
4524	4524	0.9999765
4525	4525	1.000144
4526	4526	0.9999929
4527	4527	1.000013
4528	4528	1.000035
4529	4529	1.000023
4530	4530	1.000005
4531	4531	1.000021
4532	4532	1.000013
4533	4533	0.9999638
4534	4534	0.9999782
4535	4535	0.9999877
4536	4536	1.000014
4537	4537	0.9999272
4538	4538	1.000002
4539	33	0.9141456
4539	66	0.9051104
4539	178	0.9117872
4539	331	0.9058985
4539	464	0.925963
4539	490	0.9166549
4539	568	0.9213122
4539	867	0.921253
4539	927	0.940846
4539	1414	0.9022778
4539	1513	0.9286341
4539	3096	0.9358663
4539	3340	0.9062015
4539	3660	0.9050273
4539	4539	0.9999956
4539	7904	0.9088215
4539	8070	0.9315847
4540	4540	1.000085
4541	4541	1.000086
4542	4542	0.999993
4543	4543	1.000028
4544	4544	0.999894
4545	4545	0.9999905
4546	4546	1.000021
4547	4547	0.9999214
4548	4548	0.9999856
4549	4549	1.000027
4550	4550	0.9999937
4551	4551	0.9999925
4552	4552	1.000014
4553	4553	1.000015
4554	4554	0.9999669
4555	4555	0.9999958
4556	4556	0.9999982
4557	4557	0.9997884
4558	4558	1.000017
4559	4559	0.9999672
4560	4560	1.000038
4561	4561	1.000013
4562	4562	0.9999337
4563	4563	0.9999498
4564	4564	1.000038
4565	4565	0.9999921
4566	4566	1.000017
4567	4567	1
4568	4568	0.9999346
4569	4569	1.000005
4570	4570	1.000029
4571	299	0.9046189
4571	376	0.9367399
4571	483	-0.905599
4571	880	0.9286142
4571	1081	0.9181721
4571	1188	0.9045817
4571	1676	0.9018065
4571	3409	0.9234518
4571	4571	0.9999909
4571	4925	-0.9001839
4572	4572	1.00001
4573	4573	1.000002
4574	4574	1.000051
4575	4575	0.999995
4576	3494	0.960974
4576	4576	1.000036
4577	4577	1.000009
4578	4578	1.000001
4579	4579	0.9999907
4580	4580	1.000007
4581	4581	1.000021
4582	4582	1.000002
4583	4583	0.9999815
4584	4584	0.9999931
4585	4585	0.9999955
4586	4586	0.9999046
4587	4587	1.000007
4588	4588	1.000017
4589	4589	0.9999809
4590	4590	1.000044
4591	4591	1.000028
4592	4592	0.9999307
4593	4593	0.9999572
4594	4594	0.9999192
4595	4595	1.000124
4596	4596	0.9999256
4597	4597	1.000005
4598	4598	0.999971
4599	4599	0.9999887
4600	4600	0.9999905
4601	4601	0.99994
4602	4602	1.00001
4603	4603	0.9999719
4604	4604	0.9999837
4605	4605	0.9999879
4606	4606	0.9999979
4606	6433	0.9344519
4607	4607	1.000018
4608	4608	0.9999885
4609	4609	1.000048
4610	4610	1.000007
4611	4611	1.000011
4612	4612	0.9999912
4613	4613	0.9999577
4614	4614	0.9999282
4615	4615	0.9999981
4615	7790	0.9349144
4616	4616	1.000036
4617	4617	1.000028
4617	7998	0.9164027
4618	4618	0.9999862
4619	4619	1.000059
4620	4620	0.9999813
4621	4621	0.9999989
4622	4622	1.000005
4623	4623	1.000033
4623	6879	0.9029993
4624	4624	1.000006
4625	4625	1.000007
4626	4626	1.000001
4627	4627	1.000015
4628	4628	1.000007
4628	5020	0.9128458
4628	6906	0.9188415
4629	4629	1.000008
4630	4630	1.000046
4631	4631	0.9999796
4632	4632	0.9999996
4632	6175	0.9247012
4633	4633	0.9999986
4634	4634	1.00001
4635	4635	1.000014
4636	4636	1.000057
4637	4637	1.000027
4638	4638	0.9999683
4639	4639	1.000038
4640	4640	0.9999335
4641	4641	1.000046
4641	6624	0.9155917
4642	4642	1.00004
4643	4643	1.000003
4644	4644	0.9999663
4645	4645	1.000026
4646	4646	0.999987
4647	4647	1.000004
4648	4648	1.000037
4649	4649	0.9999983
4650	483	0.9152432
4650	891	-0.9035942
4650	4650	0.9999723
4650	5421	-0.9089112
4651	4651	1.000086
4652	4652	1.000015
4653	4653	0.9999151
4654	4654	1.000095
4655	4655	0.9999992
4656	4656	0.9999779
4657	4657	0.9999923
4658	2948	0.9264525
4658	4658	1.000031
4659	4659	0.9998996
4660	4660	1.000085
4661	4661	1.000025
4662	4662	1.000036
4663	4663	0.9999697
4664	4664	0.9999719
4665	4665	1.000013
4666	4666	0.9999972
4667	4667	0.99996
4668	4668	0.9999784
4669	4669	1.000003
4670	4670	0.9999983
4671	4671	1.000003
4672	4672	0.9999889
4673	4673	0.9999845
4674	4674	0.9997907
4675	4675	0.9999737
4676	4676	0.9999605
4677	4677	1.000007
4678	4678	0.9999906
4679	4679	0.9999141
4680	4680	0.9999211
4681	4681	1.000041
4682	4682	1.000025
4683	4683	1.000005
4684	4684	1.000002
4685	4685	1.000022
4686	4686	0.9998538
4687	4687	1.000018
4688	4688	1.000035
4689	4689	1.000011
4690	4690	1.00001
4691	4691	0.9999232
4692	4692	0.9999666
4693	4693	1.000004
4694	4694	0.9996461
4695	4695	1.000035
4696	4696	1.000027
4697	4697	0.9999731
4698	4698	1.000011
4699	4699	0.9999762
4700	4700	0.9999577
4701	4701	1.000098
4702	4702	0.9999308
4703	4703	1.000113
4704	4704	1.000035
4705	4705	1.000005
4706	4706	1.000006
4707	4707	0.9999518
4708	4708	0.9999953
4709	4709	0.9999752
4710	4710	0.999995
4711	4711	0.9999715
4712	4712	0.9999977
4713	4713	0.999975
4714	4714	0.999981
4715	4715	1.000003
4716	4716	1.000021
4717	4717	0.9999116
4718	4718	1.000023
4719	4719	1.000102
4720	4720	0.9999348
4721	4721	0.9999944
4722	4722	0.9999868
4723	4723	0.9999242
4724	4724	0.9999948
4725	4725	1.000109
4726	4726	0.9999722
4727	4727	0.9999938
4728	4728	1.00003
4729	4729	1.000015
4730	4730	1.000018
4731	4731	0.9999169
4732	4732	0.9999837
4733	4733	1.000052
4734	4734	0.9999747
4735	4735	0.9999491
4736	4736	0.9999964
4737	4737	0.9999823
4738	4738	1.000015
4739	4739	1.000005
4740	4740	1.000091
4741	4741	0.9999759
4742	4742	0.9999772
4743	4743	0.9999989
4744	4744	0.9999941
4745	4745	1.000011
4746	4746	0.9999359
4747	4747	1.000016
4748	4748	0.9999762
4749	4749	1.000031
4750	4750	0.9999721
4751	4751	1.000028
4752	1035	-0.9044287
4752	1548	-0.9087138
4752	4752	1.000033
4752	7522	-0.9098806
4753	4753	1.000021
4754	4754	0.9999959
4755	4755	1.000044
4756	4756	1.000022
4757	4757	0.9999961
4758	4758	0.9999844
4759	4759	0.9999982
4760	4760	0.9999868
4761	4761	0.9999545
4762	4762	0.9998943
4763	4763	0.9999925
4764	4764	0.9999837
4765	4765	1.000096
4766	4766	1.000015
4767	4767	1.000178
4768	4768	0.9999912
4769	4769	1.000018
4770	4770	1.000003
4771	4771	1.000045
4772	4772	0.9999228
4773	4773	0.9999477
4774	4774	0.99999
4775	4775	0.9999861
4776	4776	1.000047
4777	4777	0.999904
4778	4778	1.000042
4779	4779	1.000022
4780	4780	1.000021
4781	4781	0.9999844
4782	647	-0.9044794
4782	4782	1.000043
4783	4783	1.000047
4784	4784	1.000003
4785	4785	1.00001
4786	4786	1.000022
4787	4787	0.9999718
4788	4788	0.9999881
4789	4789	1.000019
4790	4790	1.000001
4791	4791	0.9999301
4792	4792	0.9999418
4793	4793	0.9999405
4794	4794	1.000087
4795	4795	0.9999883
4796	4796	0.9998851
4797	4797	1.000008
4798	4798	1.000078
4799	4799	1.000002
4800	4800	0.9999937
4801	4801	0.9999194
4802	4802	1.000026
4803	4803	0.9999387
4804	4804	0.9999878
4805	4805	1.000011
4806	4806	1.000013
4807	4807	1.000057
4808	4808	1.000032
4809	4809	0.9996631
4810	4810	0.999982
4811	142	0.920459
4811	4811	1
4812	4812	1.000094
4813	4813	0.9999375
4814	4814	1.000001
4815	4815	0.9999603
4816	4816	0.9999824
4817	4817	0.9999782
4818	336	-0.9040837
4818	4818	1.000001
4819	4819	0.9999925
4820	4820	1.000008
4821	4821	1.000017
4822	4822	1.00003
4823	4823	0.9999844
4824	4824	1.000056
4825	4825	0.9999518
4826	4826	1.000002
4827	4827	0.9999824
4828	4828	1.000017
4829	4829	1.000055
4830	4830	1.000012
4831	4831	1.000031
4832	4832	0.9999917
4833	4833	1
4834	4834	0.9999882
4835	4835	1.000013
4836	4836	1.000008
4837	4837	1.000073
4838	4838	1.000013
4839	4839	0.9998823
4840	4840	1.000003
4841	4841	0.9999897
4842	4842	0.9999835
4843	4843	0.9999973
4844	4844	0.999998
4845	4845	0.9999799
4846	4846	0.9999645
4847	4847	0.9999716
4848	4848	0.9999872
4849	4849	1.000004
4850	4850	0.9999766
4851	4851	1.000005
4852	4852	0.9999081
4853	4853	1.000025
4854	4854	1
4855	4855	1
4856	4856	0.9999974
4857	4857	1.000004
4858	4858	0.9999856
4859	4859	0.9999568
4859	5603	0.9052842
4860	4860	1.000028
4861	4861	1.000021
4862	4862	1.00004
4863	4863	1.000039
4864	4864	0.999985
4865	4865	1.000004
4866	4866	1.00002
4867	4867	1.000008
4868	4868	1.000051
4869	2204	-0.9030935
4869	4869	0.999984
4870	4870	0.9999547
4871	4871	0.999976
4872	4872	0.9999889
4873	4873	0.9999849
4874	4874	1.000011
4875	4875	0.9999868
4876	4876	1.00002
4877	4877	1.000006
4878	2481	0.9039288
4878	4878	0.9999468
4879	4879	0.9999785
4880	4880	0.9999954
4881	4881	0.9999217
4882	4882	0.9999943
4883	4883	0.9999851
4884	4884	1.00001
4884	7774	0.9141788
4885	4885	0.9999927
4886	4886	0.9999917
4887	4887	1.000003
4888	4888	1.000013
4889	4889	1.000011
4890	4890	0.9999944
4891	4891	0.999999
4892	4892	0.9999214
